       -8.65638       -3.09835    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       26.64213       -1.22363    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       36.22946       -1.06919    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       11.85928       -1.22970    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       18.50000       -0.40193    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       35.83332       -1.45867    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       26.87608       -1.75098    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       45.39216       -1.32652    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       33.96142       -1.67745    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       21.14924       -9.42429    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       24.50274       -1.65238    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       33.45936       -1.68550    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -8.35865       -3.63274    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       33.12256       -4.03613    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       36.72609       -3.89877    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       12.35208       -1.53175    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       53.42770       -1.46649    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       49.84536      -12.46484    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       -7.88438       -8.13496    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       43.90480       -1.61635    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       54.21802       -2.22368    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -7.61444      -10.14918    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       23.95352       -1.44756    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       20.56519      -10.06147    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       49.47194       -4.33467    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       16.12691      -14.01084    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       -2.04757       -1.21655    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       45.46626       -1.86548    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -0.41348      -12.45596    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       13.20936      -12.68510    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       49.14878       -4.98070    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       10.89537       -9.59450    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       42.42756       -4.49927    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       20.51196       -1.54559    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       54.70547       -1.88442    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       40.88601       -5.05949    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
        5.07704       -5.41618    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
        6.99770       -1.55640    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       42.64061       -5.19221    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       32.91185       -3.35831    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -8.32232       -9.68642    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       18.96392       -5.14672    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
        4.70364       -5.99606    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       41.16660       -4.47288    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       36.51175       -3.23521    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       31.29694       -2.26242    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       20.61697      -14.06285    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
        7.63073       -1.66289    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       54.08924       -4.01653    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       -7.14262       -4.73396    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
        0.41033      -12.50573    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       49.00364       -1.45890    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
        9.22315       -4.26913    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       44.70772      -12.83352    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       43.16866       -1.60195    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       21.24389      -14.73201    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       19.40384       -4.54231    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       36.21543       -4.47945    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       54.29714       -2.71920    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       48.16702      -13.19157    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
        9.44717       -4.90999    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       10.27618      -10.19434    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       30.75519       -2.40636    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -8.39721       -8.70298    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       26.94108       -0.64012    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       28.00211       -0.69402    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       54.46322       -4.52243    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       13.09785      -11.74230    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       52.54413      -10.41916    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
        3.00658       -0.65831    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
        4.03624       -0.69235    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       40.95445      -14.24936    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       17.03367      -14.15301    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
        2.88711      -13.27334    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       55.60746       -5.06572    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       48.22798       -9.79838    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       32.60644       -4.61107    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       24.74441       -9.62657    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       19.01165       -0.71651    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       18.00000       -0.69060    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       44.25439      -13.57345    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       52.88564       -1.21945    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
        5.38903      -11.16923    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       -2.54733       -1.42109    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       53.50334       -2.00625    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       49.26250       -0.98797    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       32.41302       -1.52811    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -7.75332       -3.69559    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -0.92506       -4.77981    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       38.83358       -1.20352    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       12.34100       -5.18607    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       50.42390      -14.23201    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       50.64311       -4.97329    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       -8.07450       -1.20645    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       53.02635      -11.04320    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       12.89167       -5.52956    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       12.37227      -13.20952    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
        8.53044       -2.41646    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       12.51638      -14.25452    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       -5.99991       -3.08477    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       24.03985       -5.08797    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -8.54162       -5.49085    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       51.27415       -4.87412    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       -5.47910       -1.44867    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       50.61062      -13.23307    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       55.22182       -4.43977    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       36.54155       -5.22508    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       30.69881      -11.84711    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
        4.70387       -1.58651    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       23.05630      -14.77722    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       -0.45614       -2.18744    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
        9.50284       -3.14363    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       10.40208       -1.33570    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       22.74266       -5.52843    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -0.70506      -14.19662    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       50.88844       -1.17029    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       48.58259       -9.05716    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       39.32885       -1.46858    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       28.73576       -1.55670    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       31.37329       -5.08878    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       26.47694      -11.32252    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       23.21334       -5.00617    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       47.37931       -1.46170    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       26.99961      -11.82076    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       31.89322       -1.24509    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       15.37182      -14.75284    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       48.39228       -4.96304    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       34.89227       -2.19539    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       41.90786      -14.77490    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       30.08084      -11.34675    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       21.50152       -1.58129    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -5.45191       -2.04637    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       44.25628       -1.11155    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -0.93228      -13.20065    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       46.91968       -1.20266    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       27.92336       -5.07399    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -7.70630       -4.45148    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       51.37065       -1.44868    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -0.95046       -2.54116    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       -5.36901       -3.36984    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       35.67516      -12.47048    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       22.24219      -14.17922    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       -4.16313       -3.21623    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       41.20589       -2.48344    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       50.27439       -9.86837    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       40.05874       -5.02578    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
        3.47890      -12.62419    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
        3.91897       -5.81383    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
        3.40741       -6.37173    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       41.02085       -0.59390    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       38.97186      -13.25626    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       14.17290       -5.29566    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       31.82520       -4.48295    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       19.58755       -1.58241    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
